date,month,year,Season,max_bar_press,max_dp,max_eto_93710,max_oTemp,max_precip_93710,max_rh_93612,max_soil_temp_93710,max_stat_pres_93612,max_wss_93720,min_bar_press,min_dp,min_oTemp,min_stat_press_93612,min_wss_93720,sum_sol_rad_93612,pm25,nox,ozone,aqi,pollutant,aqi_class,aqi_class_enum,carry_over_enum
2013-08-13 0:00:00,8,2013,1,999.922,3.59444,0.77,34.4,0,86,25.6,999.9,5.7,995.923,-7.85557,16,995.9,0,4378302.72,21,0.029,0.08799999952,201,ozone,Very Unhealthy,4,1
2013-08-14 0:00:00,8,2013,1,998.589,1.42222,0.79,35.2,0,73,25.4,998.567,6.2,994.59,-7.85557,16.2,994.567,0,4394384.64,26,0.029,0.08899998665,201,ozone,Very Unhealthy,4,4
2013-08-15 0:00:00,8,2013,1,998.589,3.19444,0.76,35.6,0,84,25.9,998.567,5.7,994.59,-2.85557,15.2,994.567,0,4418507.52,16,0.031,0.08899998665,201,ozone,Very Unhealthy,4,4
2013-08-16 0:00:00,8,2013,1,998.589,7.44444,0.75,36.3,0,90,26.2,998.567,6.7,994.59,1.68888,18.1,994.567,0,4100889.6,14,0.018,0.08999997377,201,ozone,Very Unhealthy,4,4
2013-08-17 0:00:00,8,2013,1,997.256,8.6,0.79,34.5,0,74,26.4,997.234,8.8,993.256,5.31666,18.2,993.234,0,4221504,14,0.016,0.08199995756,139,ozone,Unhealthy For Sensitive,2,4
2013-08-18 0:00:00,8,2013,1,995.923,18.5222,0.71,34.2,0,78,26.3,995.9,4.6,990.59,3.83888,19.3,990.568,0,3373182.72,15,0.014,0.07799994946,125,ozone,Unhealthy For Sensitive,2,2
2013-08-19 0:00:00,8,2013,1,995.923,15.8611,0.83,38.8,0.4,84,27,995.9,11.3,990.59,4.74444,19.2,990.568,0,3992336.64,20,0.021,0.08599996567,201,ozone,Very Unhealthy,4,2
2013-08-20 0:00:00,8,2013,1,994.59,17.2945,0.76,35.7,0.1,86,27.1,994.567,7.2,990.59,7.80555,20.4,990.568,0,4189340.16,22,0.022,0.09299999475,201,ozone,Very Unhealthy,4,4
2013-08-21 0:00:00,8,2013,1,995.923,16.6556,0.75,33.9,0,83,27,995.9,5.7,991.923,7.91111,17,991.901,0,4197381.12,21,0.026,0.07099997997,101,ozone,Unhealthy For Sensitive,2,4
2013-08-22 0:00:00,8,2013,1,997.256,12.1056,0.74,31.6,0,86,26.7,997.234,7.2,991.923,-10.3111,14.9,991.901,0,4241606.4,19,0.017,0.07099997997,101,ozone,Unhealthy For Sensitive,2,2
2013-08-23 0:00:00,8,2013,1,995.923,6.79444,0.76,31.5,0,93,26.5,995.9,6.2,990.59,-1.29445,13.9,990.568,0,4173258.24,19,0.018,0.06499999762,84,ozone,Moderate,1,2
2013-08-24 0:00:00,8,2013,1,994.59,6.27222,0.75,33,0,89,26.2,994.567,8.2,991.923,1.94999,15.8,991.901,0,4153155.84,18,0.022,0.06999999285,100,ozone,Moderate,1,1
2013-08-25 0:00:00,8,2013,1,997.256,3.92222,0.7,31.8,0,95,26.2,997.234,5.7,993.256,-1.86668,16,993.234,0,4092848.64,17,0.009,0.06299996376,77,ozone,Moderate,1,1
2013-08-26 0:00:00,8,2013,1,998.589,5.04444,0.7,30.8,0,93,26.2,998.567,6.2,993.256,-0.794453,15.1,993.234,0,4092848.64,18,0.01,0.06399995089,80,ozone,Moderate,1,1
2013-08-27 0:00:00,8,2013,1,995.923,10.9833,0.72,33,0,80,26.2,995.9,6.7,990.59,4.25,16.6,990.568,0,3201328.14,13,0.025,0.07399994135,111,ozone,Unhealthy For Sensitive,2,1
2013-08-28 0:00:00,8,2013,1,995.923,9.95555,0.71,33.4,0,73,26.4,995.9,5.7,993.256,7.06667,17,993.234,0,4004398.08,13,0.011,0.06899994612,97,ozone,Moderate,1,2
2013-08-29 0:00:00,8,2013,1,999.922,7.63333,0.75,32.7,0,93,26.4,999.9,6.2,995.923,3.20555,16.5,995.9,0,3968213.76,19,0.013,0.06499999762,84,ozone,Moderate,1,1
2013-08-30 0:00:00,8,2013,1,1001.26,10.6833,0.7,35.3,0,89,26.3,1001.23,5.1,995.923,5.31666,17,995.9,0,3907906.56,59,0.019,0.09199994802,201,ozone,Very Unhealthy,4,1
2013-08-31 0:00:00,8,2013,1,998.589,9.97778,0.66,35.2,0,83,26.2,998.567,4.6,994.59,6.68889,19.5,994.567,0,3276691.2,27,0.018,0.08199995756,139,ozone,Unhealthy For Sensitive,2,4
2013-09-01 0:00:00,9,2013,1,997.256,11.65,0.71,32,0,75,26.4,997.234,6.7,993.256,8.53333,19.1,993.234,0,3558124.8,15,0.01,0.05899999663,64,ozone,Moderate,1,2
2013-09-02 0:00:00,9,2013,1,997.256,11.9333,0.68,31.4,0,79,27.9,997.234,7.2,993.256,9.32222,19.6,993.234,0,3747087.36,20,0.004,0.05399999768,68,pm25,Moderate,1,1
2013-09-03 0:00:00,9,2013,1,998.589,12.3111,0.68,31.3,0,88,27.3,998.567,6.2,994.59,9.43889,17.5,994.567,1.5,3316896,15,0.008,0.05199999735,57,pm25,Moderate,1,1
2013-09-04 0:00:00,9,2013,1,999.922,10.5389,0.7,31.7,0,88,26.7,999.9,6.7,995.923,5.65,16.2,995.9,2.6,3739046.4,19,0.012,0.07099997997,101,ozone,Unhealthy For Sensitive,2,1
2013-09-05 0:00:00,9,2013,1,998.589,8.95,0.7,31.1,0,85,26.4,998.567,6.2,995.923,1.75555,15.6,995.9,2.1,3722964.48,14,0.012,0.06999999285,100,ozone,Moderate,1,2
2013-09-11 0:00:00,9,2013,1,998.589,6.02777,0.66,28.7,0,100,25.6,998.567,4.6,994.59,2.87777,14.1,994.567,0,3373182.72,18,0.019,0.06299996376,77,ozone,Moderate,1,2
2013-09-12 0:00:00,9,2013,1,998.589,8.79445,0.63,30.8,0,100,25.4,998.567,4.1,994.59,4.25,14.3,994.567,0,3558124.8,24,0.025,0.0719999671,104,ozone,Unhealthy For Sensitive,2,1
2013-09-13 0:00:00,9,2013,1,995.923,8.53333,0.65,32.2,0,98,25.4,995.9,3.6,989.257,5.23889,17,989.234,0,3505858.56,23,0.031,0.07899999619,129,ozone,Unhealthy For Sensitive,2,2
2013-09-14 0:00:00,9,2013,1,991.923,9.36667,0.66,33.2,0,93,25.6,991.901,4.6,987.923,5.94444,16.5,987.901,0,3429469.44,26,0.019,0.08399999142,146,ozone,Unhealthy For Sensitive,2,2
2013-09-15 0:00:00,9,2013,1,993.256,6.77222,0.69,30.7,0,91,25.4,993.234,6.7,990.59,1.40555,14.2,990.568,0,3513899.52,19,0.008,0.06099999696,71,ozone,Moderate,1,2
2013-09-16 0:00:00,9,2013,1,995.923,3.63888,0.63,31.5,0,96,25.2,995.9,5.7,990.59,0.966661,15.2,990.568,0,3578227.2,14,0.012,0.06699997187,90,ozone,Moderate,1,1
2013-09-17 0:00:00,9,2013,1,994.59,8.52222,0.68,27.8,0,87,24.9,994.567,7.7,991.923,-0.494452,15.5,991.901,3.1,3525960.96,12,0.013,0.0549999997,51,ozone,Moderate,1,1
2013-09-18 0:00:00,9,2013,1,995.923,5.86111,0.58,28.4,0,100,24.5,995.9,4.6,993.256,-1.99445,13.6,993.234,0,3578227.2,14,0.022,0.06799995899,93,ozone,Moderate,1,1
2013-09-19 0:00:00,9,2013,1,995.923,4.16111,0.62,31.6,0,88,24,995.9,4.1,990.59,-6.20557,12.1,990.568,0,3538022.4,20,0.044,0.09199994802,201,ozone,Very Unhealthy,4,1
2013-09-20 0:00:00,9,2013,1,994.59,2.37222,0.67,29.2,0,95,23.8,994.567,7.2,991.923,-4.23335,14.4,990.568,0,3457612.8,25,0.023,0.08699995279,201,ozone,Very Unhealthy,4,4
2013-09-21 0:00:00,9,2013,1,997.256,8.98333,0.56,24.5,0.1,100,23.6,997.234,11.8,991.923,-0.0944519,12.4,990.568,0,2882684.16,13,0.01,0.04499999806,53,pm25,Moderate,1,4
2013-09-22 0:00:00,9,2013,0.75,999.922,7.48333,0.56,23.6,0,100,23.2,999.9,6.7,997.256,0.655548,10.7,997.234,2.1,3473694.72,12,0.01,0.05099999905,50,pm25,Good,0,1
2013-09-23 0:00:00,9,2013,0.75,1001.26,5.9,0.56,27.4,0,100,22.5,1001.23,4.1,997.256,0.0944366,11,997.234,0,3457612.8,21,0.041,0.0719999671,104,ozone,Unhealthy For Sensitive,2,0
2013-09-24 0:00:00,9,2013,0.75,999.922,5.15555,0.57,28.8,0,100,22.1,999.9,9.8,994.59,-4.45001,13,994.567,0,3353080.32,26,0.03,0.08199995756,139,ozone,Unhealthy For Sensitive,2,2
2013-09-25 0:00:00,9,2013,0.75,998.589,6.27777,0.57,22.8,0,99,22.1,998.567,8.2,991.923,0.788881,12,991.901,3.6,3413387.52,15,0.014,0.04399999976,57,pm25,Moderate,1,2
2013-09-26 0:00:00,9,2013,0.75,998.589,5.92222,0.55,23.3,0,100,20.2,998.567,6.7,993.256,-3.44446,10.2,993.234,0,3389264.64,9,0.034,0.04099999741,38,pm25,Good,0,1
2013-09-27 0:00:00,9,2013,0.75,1003.92,3.94444,0.53,24.7,0,89,19.7,1003.9,3.6,999.922,-5.9389,9.9,999.9,0,3385244.16,18,0.056,0.05399999768,63,pm25,Moderate,1,0
2013-10-03 0:00:00,10,2013,0.75,1001.26,1.94999,0.58,22.2,0,88,20.1,1001.23,6.2,997.256,-6.5889,11.6,997.234,0,3144015.36,12,0.032,0.04399999976,50,pm25,Good,0,1
2013-10-04 0:00:00,10,2013,0.75,1003.92,-0.500008,0.52,25.3,0,84,19.7,1003.9,3.6,999.922,-7.87224,8.8,999.9,0,3111851.52,18,0.047,0.05899999663,64,ozone,Moderate,1,0
2013-10-05 0:00:00,10,2013,0.75,,-2.12779,0.56,28.5,0,85,19.4,1007.9,4.1,,-3.32779,9.5,1003.9,0,3144015.36,24,0.053,0.06499999762,84,ozone,Moderate,1,1
2013-10-06 0:00:00,10,2013,0.75,1005.26,-3.61668,0.58,29.4,0,84,19.3,1005.23,2.6,999.922,-13.2,8.4,999.9,0,3127933.44,16,0.055,0.06799995899,93,ozone,Moderate,1,1
2013-10-07 0:00:00,10,2013,0.75,999.922,-5.04446,0.53,28.6,0,81,19.3,999.9,4.1,995.923,-14.4389,12.9,995.9,0,3015360,17,0.061,0.0719999671,104,ozone,Unhealthy For Sensitive,2,1
2013-10-08 0:00:00,10,2013,0.75,995.923,-4.16112,0.52,24.4,0,77,19.1,995.9,4.6,990.59,-9.40557,9.7,989.234,0,2890725.12,18,0.06,0.06499999762,84,ozone,Moderate,1,2
2013-10-09 0:00:00,10,2013,0.75,993.256,3.56111,0.12,18.3,0.3,90,18.9,993.234,7.2,990.59,-5.32779,10,987.901,0,1190062.08,20,0.018,0.03999999911,68,pm25,Moderate,1,1
2013-10-10 0:00:00,10,2013,0.75,999.922,5.77222,0.46,21.9,0,92,18.8,999.9,5.1,994.59,-2.07779,6.4,994.567,0,2782172.16,16,0.065,0.05099999905,59,pm25,Moderate,1,1
2013-10-24 0:00:00,10,2013,0.75,1002.59,-0.111118,0.43,24.1,0,91,18.4,1002.57,3.6,998.589,-8.11112,9.5,998.567,0,2360021.76,41,0.053,0.08599996567,201,ozone,Very Unhealthy,4,4
2013-10-25 0:00:00,10,2013,0.75,1006.59,-1.51112,0.42,23.7,0,100,18.3,1006.57,2.1,1002.59,-6.11668,7.9,1002.57,0,2360021.76,41,0.066,0.06499999762,115,pm25,Unhealthy For Sensitive,2,4
2013-10-26 0:00:00,10,2013,0.75,1005.26,-3.31668,0.41,25.3,0,100,18.3,1005.23,3.1,1001.26,-8.31668,7.7,1001.23,0,2364042.24,43,0.052,0.08899998665,201,ozone,Very Unhealthy,4,2
2013-10-27 0:00:00,10,2013,0.75,1001.26,-0.505564,0.42,27.2,0,99,18.2,1001.23,7.2,990.59,-6.55557,8.8,990.568,0,2275591.68,44,0.038,0.08899998665,201,ozone,Very Unhealthy,4,4
2013-10-28 0:00:00,10,2013,0.75,997.256,2.31111,0.3,18.1,0.4,100,17.7,997.234,5.1,991.923,-2.03334,7.6,991.901,0,1105632,19,0.012,0.03699999675,66,pm25,Moderate,1,4
2013-11-16 0:00:00,11,2013,0.75,998.589,1.83333,0.33,18.1,0,100,14.5,998.567,3.6,993.256,-3.60557,4.3,993.234,0,1789113.6,29,0.053,0.05399999768,87,pm25,Moderate,1,2
2013-11-17 0:00:00,11,2013,0.75,1003.92,1.94999,0.31,17.9,0,100,14.2,1003.9,3.1,998.589,-4.01668,3.7,998.567,0,1849420.8,44,0.076,0.05299999937,122,pm25,Unhealthy For Sensitive,2,1
2013-11-18 0:00:00,11,2013,0.75,1005.26,0.838881,0.24,18.9,0,99,14,1005.23,3.1,1002.59,-4.0889,5.5,1002.57,0,1354901.76,33,0.056,0.05199999735,95,pm25,Moderate,1,2
2013-11-19 0:00:00,11,2013,0.75,1003.92,1.6111,0.28,17.5,0,100,14.2,1003.9,3.1,999.922,-4.87779,7.9,999.9,0,1495618.56,33,0.075,0.03999999911,95,pm25,Moderate,1,1
2013-11-20 0:00:00,11,2013,0.75,999.922,6.78889,0.3,19.2,3.8,100,14.9,999.9,5.1,994.59,-0.67223,10.9,993.234,0,1700663.04,32,0.032,0.05199999735,93,pm25,Moderate,1,1
2013-11-21 0:00:00,11,2013,0.75,999.922,5.26666,0.04,13.4,1.1,100,14.9,999.9,6.2,995.923,-3.01668,5.7,995.9,0,450293.76,21,0.033,0.01999999955,70,pm25,Moderate,1,1
2013-11-22 0:00:00,11,2013,0.75,1001.26,-0.316675,0.11,13.1,0.1,100,14.4,1001.23,3.1,998.589,-6.85001,4.3,998.567,0,663379.2,36,0.042,0.02099999785,102,pm25,Unhealthy For Sensitive,2,1
2013-11-23 0:00:00,11,2013,0.75,1003.92,1.29999,0.33,14.1,0.1,100,14,1003.9,3.6,999.922,-2.21668,1.7,999.9,0,1813236.48,30,0.073,0.03899999708,89,pm25,Moderate,1,2
2013-11-24 0:00:00,11,2013,0.75,1009.26,1.62777,0.29,15.8,0.1,100,13.9,1009.23,2.1,1003.92,-1.66668,3.4,1003.9,0,1756949.76,35,0.058,0.04399999976,99,pm25,Moderate,1,1
2013-11-25 0:00:00,11,2013,0.75,1011.92,-1.06668,0.29,16.2,0.1,100,13.6,1011.9,2.6,1009.26,-5.75557,2.9,1009.23,0,1793134.08,39,0.0739999,0.04299999774,110,pm25,Unhealthy For Sensitive,2,1
2013-11-26 0:00:00,11,2013,0.75,1009.26,0.555548,0.29,15.7,0.1,100,13.5,1009.23,2.6,1003.92,-8.67224,4.7,1003.9,0,1539843.84,56,0.113,0.03999999911,151,pm25,Unhealthy,3,2
2013-11-27 0:00:00,11,2013,0.75,1002.59,-0.500008,0.32,16.8,0.1,100,13.6,1002.57,2.6,995.923,-6.40001,3.8,995.9,0,1704683.52,36,0.102,0.04499999806,102,pm25,Unhealthy For Sensitive,2,3
2013-11-28 0:00:00,11,2013,0.75,1003.92,-1.01668,0.28,16.1,0,100,13.8,1003.9,3.6,997.256,-5.27779,7.1,997.234,0,1572007.68,43,0.0689999,0.04399999976,119,pm25,Unhealthy For Sensitive,2,2
2013-11-29 0:00:00,11,2013,0.75,1007.92,-2.82779,0.31,18.9,0,100,13.5,1007.9,3.6,1003.92,-6.71112,4.6,1003.9,0,1648396.8,43,0.077,0.04499999806,119,pm25,Unhealthy For Sensitive,2,2
2013-11-30 0:00:00,11,2013,0.75,1010.59,-1.01668,0.29,18.1,0.1,100,13.3,1010.57,3.1,1007.92,-6.6889,3.9,1007.9,0,1668499.2,47,0.054,0.04799999669,129,pm25,Unhealthy For Sensitive,2,2
2013-12-01 0:00:00,12,2013,0.75,1013.25,-4.45001,0.3,18.2,0,100,13.2,1013.23,2.1,1009.26,-9.64446,3,1009.23,0,1716744.96,51,0.072,0.04999999702,139,pm25,Unhealthy For Sensitive,2,2
2013-12-02 0:00:00,12,2013,0.75,1009.26,-4.42223,0.31,20.7,0.1,100,12.9,1009.23,3.1,998.589,-8.75557,2.7,998.567,0,1636335.36,64,0.088,0.05299999937,155,pm25,Unhealthy,3,2
2013-12-03 0:00:00,12,2013,0.75,998.589,4.11666,0.06,14.5,0.1,100,12.6,998.567,6.7,993.256,-7.87779,5.2,993.234,0,321638.4,66,0.102,0.03399999812,156,pm25,Unhealthy,3,3
2013-12-04 0:00:00,12,2013,0.75,1002.59,-3.34445,0.23,9.2,0,100,12.1,1002.57,2.6,995.923,-9.96113,-1.3,995.9,0,1732826.88,38,0.098,0.02499999851,107,pm25,Unhealthy For Sensitive,2,3
2013-12-05 0:00:00,12,2013,0.75,1005.26,-6.75557,0.24,8.5,0.1,100,11.2,1005.23,2.6,1001.26,-13.4834,-3.7,1001.23,0,110947.1,49,0.109,0.02699999884,134,pm25,Unhealthy For Sensitive,2,2
2013-12-06 0:00:00,12,2013,0.75,1007.92,-5.7389,0.25,10.3,0,100,10.2,1007.9,6.2,1002.59,-13.6722,-5.6,1002.57,0,1584069.12,44,0.076,0.03099999949,122,pm25,Unhealthy For Sensitive,2,2
2013-12-07 0:00:00,12,2013,0.75,1006.59,-2.05556,0.23,9.9,2.7,92,10.4,1006.57,8.2,998.589,-15.5945,0.7,998.567,0,1523761.92,38,0.073,0.03999999911,107,pm25,Unhealthy For Sensitive,2,2
2013-12-08 0:00:00,12,2013,0.75,1010.59,-8.66668,0.22,5.9,0.1,91,10,1010.57,4.1,1006.59,-18.0611,-2.1,1006.57,0,1608192,32,0.067,0.03699999675,93,pm25,Moderate,1,2
2013-12-09 0:00:00,12,2013,0.75,1014.59,-7.15557,0.22,6.7,0.1,92,9.3,1014.57,2.1,1010.59,-16.1389,-4.1,1010.57,0,1773031.68,47,0.14,0.02299999818,129,pm25,Unhealthy For Sensitive,2,1
2013-12-10 0:00:00,12,2013,0.75,1014.59,-5.91668,0.26,8.5,0.1,86,8.8,1014.57,3.6,1009.26,-10.9445,-5,1009.23,0,1777052.16,36,0.139,0.03499999642,102,pm25,Unhealthy For Sensitive,2,2
2013-12-11 0:00:00,12,2013,0.75,1010.59,-5.56668,0.24,10.6,0,87,9.1,1010.57,1.5,1007.92,-10.5445,-3.5,1007.9,0,1672519.68,51,0.183,0.02699999884,139,pm25,Unhealthy For Sensitive,2,2
2013-12-12 0:00:00,12,2013,0.75,1010.59,-6.11668,0.26,12,0.1,87,9,1010.57,2.6,1006.59,-12.4167,-2.7,1006.57,0,1608192,51,0.157,0.01999999955,139,pm25,Unhealthy For Sensitive,2,2
2013-12-13 0:00:00,12,2013,0.75,1011.92,-6.22224,0.26,12.6,0,86,8.9,1011.9,2.6,1007.92,-10.7389,-1.6,1007.9,0,1668499.2,61,0.134,0.03599999845,154,pm25,Unhealthy,3,2
2013-12-14 0:00:00,12,2013,0.75,1014.59,-4.95557,0.26,13.6,0.1,86,9,1014.57,2.1,1011.92,-9.7889,-2.9,1011.9,0,1584069.12,85,0.1,0.03699999675,166,pm25,Unhealthy,3,3
2013-12-15 0:00:00,12,2013,0.75,1013.25,-2.80556,0.25,14.1,0.1,85,9.1,1013.23,2.6,1009.26,-6.60001,-1.7,1009.23,0,1527782.4,86,0.095,0.03499999642,167,pm25,Unhealthy,3,3
2013-12-16 0:00:00,12,2013,0.75,1010.59,0.344437,0.28,15.6,0,83,9.3,1010.57,3.1,1006.59,-6.86112,-0.1,1006.57,0,1499639.04,92,0.0829999,0.04599999636,170,pm25,Unhealthy,3,3
2013-12-22 0:00:00,12,2013,0,1011.92,-3.56112,0.26,14.3,0,85,9.7,1011.9,2.1,1003.92,-8.54446,-1.3,1003.9,0,1503659.52,51,0.124,0.04399999976,139,pm25,Unhealthy For Sensitive,2,2
2013-12-23 0:00:00,12,2013,0,1014.59,-2.31668,0.27,16,0.1,83,9.8,1014.57,2.6,1011.92,-4.89446,-0.9,1011.9,0,1584069.12,50,0.124,0.03999999911,137,pm25,Unhealthy For Sensitive,2,2
2013-12-24 0:00:00,12,2013,0,1011.92,-1.89445,0.25,16.9,0,85,9.7,1011.9,2.6,1009.26,-8.92224,3,1009.23,0,1588089.6,75,0.113,0.04299999774,161,pm25,Unhealthy,3,2
2013-12-25 0:00:00,12,2013,0,1010.59,-8.05001,0.29,15.9,0.1,86,9.8,1010.57,2.1,1007.92,-14.2445,-1.4,1007.9,0,1632314.88,71,0.071,0.04899999872,159,pm25,Unhealthy,3,3
2013-12-26 0:00:00,12,2013,0,1010.59,-10.6222,0.27,16.5,0,83,9.7,1010.57,2.1,1007.92,-23.3222,0.4,1007.9,0,1660458.24,68,0.134,0.05199999735,157,pm25,Unhealthy,3,3
2013-12-27 0:00:00,12,2013,0,1009.26,-7.54446,0.27,16.8,0.1,83,9.6,1009.23,2.6,1005.26,-15.1,-1.7,1005.23,0,1447372.8,77,0.115,0.04499999806,162,pm25,Unhealthy,3,3
2013-12-28 0:00:00,12,2013,0,1005.26,-8.97224,0.28,15.5,0,88,9.7,1005.23,2.6,1002.59,-16.3722,1.3,1002.57,0,1636335.36,78,0.125,0.03299999982,163,pm25,Unhealthy,3,3
2013-12-29 0:00:00,12,2013,0,1007.92,-8.66113,0.27,15.1,0.1,86,9.5,1007.9,2.6,1003.92,-17.2,-2.1,1003.9,0,1636335.36,85,0.117,0.0549999997,166,pm25,Unhealthy,3,3
2013-12-30 0:00:00,12,2013,0,1010.59,-6.25557,0.28,16,0.1,76,9.5,1010.57,2.1,1006.59,-14.3667,-1.3,1006.57,0,1660458.24,69,0.113,0.04399999976,158,pm25,Unhealthy,3,3
2013-12-31 0:00:00,12,2013,0,1009.26,-3.8889,0.28,16.2,0,77,9.5,1009.23,2.1,1005.26,-12.1167,0.9,1005.23,0,1479536.64,71,0.143,0.03699999675,159,pm25,Unhealthy,3,3
2014-01-01 0:00:00,1,2014,0,1009.26,-1.81112,0.28,16.5,0.28,,9.4,,2.1,1005.26,-8.89446,-0.8,,0,,85,0.109,0.06199999899,166,pm25,Unhealthy,3,3
2014-01-02 0:00:00,1,2014,0,1007.92,-4.96112,0.29,16.4,0.29,,9.5,,2.6,1003.92,-9.20002,-1.1,,0,,76,0.081,0.05399999768,162,pm25,Unhealthy,3,3
2014-01-03 0:00:00,1,2014,0,1003.92,-3.03334,0.26,17,0.26,,9.5,,2.6,999.922,-8.67224,0.7,,0,,112,0.191,0.05099999905,180,pm25,Unhealthy,3,3
2014-01-04 0:00:00,1,2014,0,1003.92,-2.5389,0.29,16.1,0.29,,9.6,,2.6,999.922,-6.76112,0.9,,0,,93,0.108,0.0569999963,170,pm25,Unhealthy,3,3
2014-01-05 0:00:00,1,2014,0,1009.26,-5.18334,0.28,15.9,0.28,,9.6,,2.1,1003.92,-9.85557,-0.8,,0,,83,0.136,0.06099999696,165,pm25,Unhealthy,3,3
2014-01-06 0:00:00,1,2014,0,1010.59,-5.29446,0.22,14.1,0.22,,9.3,,1.5,1006.59,-10.9778,-0.2,,0,,80,0.138,0.04599999636,164,pm25,Unhealthy,3,3
2014-01-07 0:00:00,1,2014,0,1007.92,-5.65001,0.17,15.6,0.17,,9.5,,2.6,1005.26,-14.0722,5,,0,,61,0.126,0.03599999845,154,pm25,Unhealthy,3,3
2014-01-08 0:00:00,1,2014,0,1007.92,-6.14446,0.24,15.1,0.24,,9.4,,3.6,1005.26,-12.7667,2.9,,0,,88,0.106,0.04399999976,168,pm25,Unhealthy,3,3
2014-01-09 0:00:00,1,2014,0,1007.92,-6.00001,0.24,16.2,0.24,,9.6,,4.6,1005.26,-10.2667,3.3,,0,,91,0.041,0.03299999982,169,pm25,Unhealthy,3,3
2014-01-10 0:00:00,1,2014,0,1009.26,-3.03334,0.25,15.2,0.25,,9.9,,3.1,1005.26,-8.40557,2.5,,0,,67,0.089,0.04499999806,157,pm25,Unhealthy,3,3
2014-01-11 0:00:00,1,2014,0,1007.92,-2.00556,0.23,16.1,0.23,,9.8,,6.2,1003.92,-9.74446,2.5,,0,,51,0.048,0.04199999943,139,pm25,Unhealthy For Sensitive,2,3
2014-01-12 0:00:00,1,2014,0,1010.59,-1.01668,0.15,14.5,0.15,,9.8,,5.7,1006.59,-9.12224,3.6,,0,,39,0.049,0.02699999884,110,pm25,Unhealthy For Sensitive,2,2
2014-01-13 0:00:00,1,2014,0,1014.59,-7.85001,0.29,15.1,0.29,,9.9,,3.1,1010.59,-14.1167,-1,,0,,48,0.114,0.03299999982,132,pm25,Unhealthy For Sensitive,2,2
2014-01-14 0:00:00,1,2014,0,1015.92,-10.3056,0.3,16.8,0.3,,9.8,,2.1,1011.92,-16.3167,-0.6,,0,,44,0.126,0.02999999747,122,pm25,Unhealthy For Sensitive,2,2
2014-01-15 0:00:00,1,2014,0,1011.92,-9.12779,0.33,18.5,0.33,,9.9,,2.6,1007.92,-14.8556,-1.5,,0,,48,0.114,0.04199999943,132,pm25,Unhealthy For Sensitive,2,2
2014-01-16 0:00:00,1,2014,0,1009.26,-11.5167,0.32,18.8,0.32,,9.9,,2.1,1005.26,-21.4,-0.1,,0,,70,0.123,0.04599999636,158,pm25,Unhealthy,3,2
2014-01-17 0:00:00,1,2014,0,1007.92,-10.3167,0.34,18.6,0.34,,9.7,,2.6,1003.92,-15.2667,0.3,,0,,80,0.149,0.04399999976,164,pm25,Unhealthy,3,3
2014-01-18 0:00:00,1,2014,0,1006.59,-11.4,,19.1,,,,,2.1,1003.92,-16.8667,0.3,,0,,72,0.104,0.04799999669,160,pm25,Unhealthy,3,3
2014-01-19 0:00:00,1,2014,0,1006.59,-11.5834,0.32,19.2,0.32,,9.8,,2.1,1002.59,-16.0945,-0.9,,0,,72,0.064,0.055999998,160,pm25,Unhealthy,3,3
2014-01-20 0:00:00,1,2014,0,1009.26,-12.9167,,18.6,,,,,2.6,1003.92,-20.2889,0.8,,0,,82,0.0779999,0.06099999696,165,pm25,Unhealthy,3,3
2014-01-21 0:00:00,1,2014,0,1009.26,-12.5834,0.33,16.9,0.33,,10.4,,3.1,1005.26,-21.1889,1,,0,,80,0.107,0.05099999905,164,pm25,Unhealthy,3,3
2014-01-22 0:00:00,1,2014,0,1006.59,-10.4722,0.34,19.2,0.34,,10.3,,2.6,999.922,-14.6722,0.3,,0,,86,0.103,0.055999998,167,pm25,Unhealthy,3,3
2014-01-23 0:00:00,1,2014,0,1002.59,-3.18334,0.29,17.9,0.29,,10,,3.6,997.256,-13.6111,0.8,,0,,80,0.093,0.05799999833,164,pm25,Unhealthy,3,3
2014-01-24 0:00:00,1,2014,0,1009.26,-2.00556,0.38,18.2,0.38,,9.7,,2.6,1002.59,-10.7556,4.6,,0,,49,0.135,0.04899999872,134,pm25,Unhealthy For Sensitive,2,3
2014-01-25 0:00:00,1,2014,0,1009.26,-5.33335,,20.8,,,,,2.6,1005.26,-10.5167,7.5,,0,,37,0.088,0.04799999669,105,pm25,Unhealthy For Sensitive,2,2
2014-01-26 0:00:00,1,2014,0,1005.26,-5.7389,,20.6,,,,,3.1,1001.26,-9.95557,4.7,,0,,36,0.043,0.05099999905,102,pm25,Unhealthy For Sensitive,2,2
2014-01-27 0:00:00,1,2014,0,1006.59,-4.81112,0.36,18.6,0.36,,9.8,,3.1,1002.59,-9.51113,3.5,,0,,55,0.117,0.04299999774,149,pm25,Unhealthy For Sensitive,2,2
2014-01-28 0:00:00,1,2014,0,1009.26,-4.33334,,19.8,,,,,3.1,1006.59,-8.89446,6.4,,0,,46,0.079,0.04899999872,127,pm25,Unhealthy For Sensitive,2,2
2014-01-29 0:00:00,1,2014,0,1007.92,2.34999,0.31,21.1,0.31,,9.7,,3.1,999.922,-4.7889,10.7,,0,,44,0.075,0.04899999872,122,pm25,Unhealthy For Sensitive,2,2
